shop_id;shop_name;review_text;rating;source;review_name;review_date;latitude;longitude;Label
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Tempat yang sangat nyaman buat segala hal, Tempat yang sangat nyaman untuk ngopi sendiri, berdua, bertiga, ramean juga sangat cocok. Playlist lagu lagu yang sangat syahdu dan trendy tentunyaa;5.0;google_places_api;Irvan Rifai;6 bulan lalu;-79.375.933;1.126.200.738;Nongkrong
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Tempatnya cozy banget, cocok buat nongkrong lama atau nugas(pas untuk mahasiswa);4.0;google_places_api;my nsalx;6 bulan lalu;-79.375.933;1.126.200.738;Nugas
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;gausa kesini bro, pelayannya ribut, wifi kadang mati kadang idup, minta tolong kecilin musik aja gabisa,;1.0;google_places_api;benny tbg;4 bulan lalu;-79.375.933;1.126.200.738;Nugas
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Enak rasanya... Kentang gorengnya juga enak 😃;5.0;google_places_api;Shinta Dewanti;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;kesini sekali karena direkomendasi temanku yg sering kesini. Tempat duduknya ngga terlalu banyak, tp suasananya oke. Terdengar sepele tpi kursi depan kasir enak banget, biasanya kursi di cafe sandaran nggak nyaman. Rasanya standard aja;3.0;google_places_api;Maulana Layar;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;tempat nya super duper nyaman banget buat nugas, kopi kopi nya juga enak polll.;5.0;google_places_api;Agnia Putri Salsabila;7 bulan lalu;-79.375.933;1.126.200.738;Nugas
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;tempat nya nyaman banget enak buat nugas, kaka kakanya juga ramah ramah bgt 🤩;5.0;google_places_api;SALMA ANISA MAHARANI;7 bulan lalu;-79.375.933;1.126.200.738;Nugas
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Serius marahin sesama staff di depan customer? omg sad for her..;1.0;google_places_api;ikan bakarr;4 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Tempat nya nyaman, tenang, bagusss, cocok untuk wfc. Toppp pokok e;5.0;google_places_api;Firda Salsabil;7 bulan lalu;-79.375.933;1.126.200.738;Kerja
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Wifi kenceng dan cocok buat wfc;5.0;google_places_api;Naufal Fakhri;4 bulan lalu;-79.375.933;1.126.200.738;Kerja
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;jujur minuman disini enak-enak, selama aku ngopi disini belum ada minuman yang fail menurut aku, sekalipun menu es kopi susu nya tetep juara;5.0;google_places_api;Narika Shinta;setahun lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;tempatnyaa ademm, makananya enak” juga;5.0;google_places_api;q;6 bulan lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Tempat yang cocok untuk WFC, lagu nggak kenceng, adem, plus ada musholla nya;5.0;google_places_api;Helga Annisa;setahun lalu;-79.375.933;1.126.200.738;Kerja
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Cafe nyaman dan enak;5.0;google_places_api;Raditya Atmaja Satria Permadhi;2 minggu lalu;-79.375.933;1.126.200.738;
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;Enak banget buat nugas pliss 🥺. Makanannya enakk murah jugaa. Tapi sayang minumnya kemanisan hehe. Ramah pollll.;5.0;google_places_api;Marya Zulfa;setahun lalu;-79.375.933;1.126.200.738;Nugas
0x2e788360b2949d21:0x1a00237652f428c2;Anasera Coffee and Co.;minumannya enak pelayanannya juga baik. tempatnya indoor tp bisa buat pod;5.0;google_places_api;salsabila safa;Diedit setahun lalu;-79.375.933;1.126.200.738;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;sumpah ini tempatnya luas, parkiran gede, harga juga ekonomis, cocok banget buat nongki santuy di Malang. Oh ya, 24 jam juga 😋;5.0;google_places_api;Rafli Effendi;sebulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Another tempat nongkrong kalcer di Malang, tempatnya luas dan bersih. Yang aku notice pertama adalah tempat duduknya nyaman, ga tinggi gitu. Buat aku, matcha nya terlalu manis... But overall good. Makanannya so yummehh.;5.0;google_places_api;meiry maulidya;6 bulan lalu;-79.399.942;1.126.190.276;Nongkrong
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;So far asik tempatnya, agak nyempil sedikit dari jalan raya but ga susah dicari. Unik banget ada beberapa mejanya ex mesin jahit singer..kreatif.  Suasana lumayan asik aja but ini semi outdoor ya jd sudah pasti asap rokok friendly, Infonya sih buka 24jam ya, kalo kamu ksini malem2 harus gede nyali cos deket dengan makam umum hehe..  Meja agak kotor banyak bekas abu rokok. Makanan ga terlalu banyak varian, but kopinya enak bangeeett, sukaaa.;4.0;google_places_api;HERBAMOUR OFFICIAL;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;makanannya enak cuma nasinya pls tolong keras ga anget juga😭 tadi pas kesana rame jadi dapet spot yang outdoor panas banget pas makan jadi kurang menikmati, aku pesen lemon tea di tempat lain pasti kerasa lemonnya walau sedikit banget pasti kerasa lemon tapi yang iniii bener bener rasanya kaya teh manis biasa gada lemon lemonnya huhu so sorry kasi bintang 2 tolong diperbaikin lagi yaaa  update : nahh datang kedua kalinya uda better rasa lemon tea nya kerasaa nasinya juga ga keras aku update bintangnya🤏🏻;5.0;google_places_api;Elyada Alvonica;Diedit 6 bulan lalu;-79.399.942;1.126.190.276;Nongkrong
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Pelayanan baik, harga sudah termasuk pajak, ada biaya parkir. Tempat duduk lebih banyak yang terbuka, aman aja kalau ga hujan atau pas terik.;4.0;google_places_api;rumahmimi57;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Untuk Japanese agak terlalu watery tp setelah pesan lagi sudah pas dan untuk gelas mohon d jaga lagi agar tidak ada bau yg mengganggu rasa kopi,untuk wifi aman tapi ping terlalu tinggi;3.0;google_places_api;Dicky Nabila Hardiansyah;3 bulan lalu;-79.399.942;1.126.190.276;Nugas
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;"tempatnya kalcer, mas mba baristanya ganteng"" cantik"", makanan minumanya enak, suka bnget coklat ice nyaa enak buat kopag, nyore viewnya langsung gunung arjuna🔥🔥🔥";5.0;google_places_api;Rafli Putra Pamungkas;5 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;cocok buat ngopi dan nongkrong sama temen-temen tempat rame parkiran luas banyak space tempat indoor outdoor minuman oke,cemilan oke not bad;4.0;google_places_api;Vicha Berliana;6 bulan lalu;-79.399.942;1.126.190.276;Nongkrong
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Tolong wifi nya di perbaiki masa 3 jaringan wifi gada yang bisa di akses, dan tolong untuk crew ketika clean up meja sekalian di lap baru dateng dapet tempat duduk meja kotor full puntung rokok;1.0;google_places_api;Drow Down;seminggu lalu;-79.399.942;1.126.190.276;Nugas
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Tempatnya sederhana di pinggir jalan, tapi selalu jadi pilihan buat nonkrong;5.0;google_places_api;M. Rizki Trianto;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Tempatnya oke dan karena 24 jam, ngopi pagi di sini menurut saya jadi salah satu pilihan waksi. Udara masih segar, ditambah secangkir cappucino yang rasanya pas.  Mantab fajar baru 👏;5.0;google_places_api;Dimas Fakhruddin;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;CAFE FAJAR BARU 4.0 BUKA 24 JAM LEBIH LUAS DI DINOYO MALANG☕️  Fajar Baru sekarang buka di daerah dinoyo dan yang ini buka 24 jam, ambiencenya cukup nyaman, lebih syahdu🍃 Cafe ini bisa buat nugas dan hangout sama temen🤩 Makanan, snack, dan minuman disini lumayan enak, harganya masih affordable buat kantong mahasiswa😍Disini tempatnya ada indoor dan tapi dominan outdoor ya luas pokoknya👀 Kalian wajib mampir ke cabang barunya🫵🏻 Minus ada parkir dan wifinya masih kurang stabil dan kurang bagus aja🥺;4.0;google_places_api;Alia Lutfita;7 bulan lalu;-79.399.942;1.126.190.276;Nugas
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;tempatnya bagus tapi tolong lampu yang diatas meja agak di keatasin soalnya bolak balik kejadug 🙏🏻;4.0;google_places_api;Muhammad Rizqi;2 minggu lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Pelayanan lama saya beli cireng datengnya 1 jam setengah. Pesanan cust yang lain yang baru dateng mala selesai duluan punya saya gak di anter”. Komplin ke kasir balik 2 kali jawaban tetep sama di suruh tunggu sebentar terus. Emangnya kerja karyawanya gobrol terus gitu sampek ada kejadian kek gini malah di biarin bodoamat gak minta maaf sama sekali dan gak ada complement apa”. Udah nunggu lama cireng dateng eh rasanya hambar gak asin sama sekali beda sama meni yang lain. Karyawan gak becusss;1.0;google_places_api;Rena Aneta;5 bulan lalu;-79.399.942;1.126.190.276;Kerja
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;vibenya oke untuk nongki malem. tapi kalau pagi-siangan gitu panas karena seating optionnya cuma outdoor/semioutdoor. mengingat lokasinya di tengah area yg cukup panas. rasa makanannya utk menu nasi nade, biasa saja, bumbunya kurang terasa. terlalu kering menumis lauknya.;4.0;google_places_api;Meliana Darapuspa;6 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Ditunggu buka disurabaya ya, jauh2 dari surabaya selalu mampir difajar baru;5.0;google_places_api;Dimas Surya;4 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;kafenya luas, wifinya lemotttttt parah sering no internet. gk workith buat nugas,;3.0;google_places_api;M. Saiful Bahri;sebulan lalu;-79.399.942;1.126.190.276;Nugas
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;minta tolong di cek lagi mejanya ya banyak putu rokok dan sampah bekas customer lain cup cup berserakan di meja minta tolong , tempat dan suasananya bagus jadi minta tolong kebersihannya aja , buat crewnya minta tolong jaga matannya ya .terimah kasihh;1.0;google_places_api;Dimas Bagoes;3 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Sekedar saran, tempatnya sudah bagus sih enak, nyaman, sayangnya baru pertama kesana sudah di bikin kecewa, ngak tau kalau harus reservasi terlebih dahulu, dan tempat duduk yang untuk berduanya kurang nyaman. Saya datang kesana mau metime dan pengen duduk di tempatnya yang nyaman minta kursi yang ada sandrannya tapi tidak di ijinkan dengan alasan harus reservasi dan minimal ber4.. Semoga sistem bisa di perbaikin;3.0;google_places_api;Vrisca Gita Carolin Priyono Putri;5 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Kesini grgr deket kost aja, yaa not bad si tapi tolong dong kasirnya kalau blm paham sama req customer baiknya di tanya lagi atau di konfirmasi ulang, bukannya pas makanan dateng ga sesuai pesanan, yg lain juga gitu ditanya planga plongo, perlu di training lagi dah karyawannya😒;2.0;google_places_api;Maya Ratinsari;4 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;wifi gabisa dipake sama sekali, gada colokann, ga cocok buat wfc;5.0;google_places_api;Seilafina Sabrina;2 bulan lalu;-79.399.942;1.126.190.276;Kerja
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Tgl 25 juni dateng kesana, ambiencenya enak. Akhirny pesen 1 makanan, nasi nade. Nota makanan kecetak 18.25, pas payment disuruh nunggu 15 menit. Terus tanya disuruh tunggu 10 menit. Masih belum dateng. Terus nanya disuruh nunggu tapi ga dikasih estimasi waktu. Giliran nanya lagi, katanya estimasi 10-15 menitan. Akhirnya makanan dateng pas jam 19.27 :( Tolong diperbaiki ya, jangan PHP 😭👍;1.0;google_places_api;Maria Nadia;7 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;kopinya enak, tempat agak tersembunyi, cuman ya kalau siang bagian outdoor pasti panas, overall layak di coba lah;5.0;google_places_api;danang fauzi;4 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;untuk pelayanan makanan lama banget 1jam lebih nunggunya;1.0;google_places_api;Nur Ilham s.j;seminggu lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Vibesnya bali banget 🤙🤙;5.0;google_places_api;Yudhistira Raditya;5 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Tempat kalcer yang unggul di suasana, untuk menunya sangat standar biasa saja. Service dan suasananya saja yang mantap betul;5.0;google_places_api;Hilman Zahrawa;5 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;tempat nya enak sebenarnya,cuma tambahin kursi sender yang banyak dan perbesar tempat juga;4.0;google_places_api;Afdila;3 bulan lalu;-79.399.942;1.126.190.276;
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Panas banget  cocok buat pagi sama sore Untuk wifi noo GK bisa sama sekali;2.0;google_places_api;Brodhen Brodhen;3 bulan lalu;-79.399.942;1.126.190.276;Nugas
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;nongkrong kalcer, suasana enak apalagi buat kopag;5.0;google_places_api;Igo Saputra Hidayat;5 bulan lalu;-79.399.942;1.126.190.276;Nongkrong
0x2e7883000364fa01:0x393dcbcecab5be87;Fajar baru 4 pisang kipas;Suasana mantaapp, tenang, jauh dr keramaian...cocok buat nongkrong 24 jam;5.0;google_places_api;Deni Amijaya;4 bulan lalu;-79.399.942;1.126.190.276;Nugas
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Robustanya mantap. Nendang abis!!! Sekali ke sini gak cukup. Harus berkali-kali dan bawa oleh oleh biji kopinya. Parkir luas, tempat nongkrong chill, pegawainya ramah melayani dengan sepenuh hati. Kapan-kapan mampir lagi.;5.0;google_places_api;Shantica Arum Ramadhani;2 tahun lalu;-79.429.744;112.622.731;Nongkrong
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;LaLeite Coffee…  Menyediakan biji kopi dan benerapa alat kopi.  Biji Aceh Gayo ok 👍 Biji Kolusi Toraja 👍 Harga biji cukup bersahabat, packing dan kemasan ok ⭐️⭐️⭐️;4.0;google_places_api;Poundra Windyanto;9 bulan lalu;-79.429.744;112.622.731;
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;"nyaman banget buat kalian yang mau kerja kelompok, ngopi"" santai👌 Disini menyediakan bean kopi nusantara👌";5.0;google_places_api;Tiya Septiana;2 tahun lalu;-79.429.744;112.622.731;Nongkrong
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Pemilik Cafe perlu memperhatikan dengan serius kebersihan tempat kerjanya. Tempatnya bau apek. Dan saya menemukan ada bnyk kotoran tikus di dekat alat grinding coffee bean nya.;1.0;google_places_api;Margharet Brigita;setahun lalu;-79.429.744;112.622.731;
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Salah satu coffeeshop di malang yang selaon menyediaakan kopi single origin manual brew maupun espresso based juga memiliki coffee store yang menjual roastbean maupun ground coffee, bahkan tersedia green bean dari berbagai nusantara, harganya pun murah tp kualitas juga bagus, worth it lah sekalian nongkrong jg bs beli kopi untuk oleh2 maupun untuk kebutuhan kedai/coffeeshop;5.0;google_places_api;Andre chrissandhy;6 tahun lalu;-79.429.744;112.622.731;Nongkrong
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Tempatnya nyaman, variasi kopi lengkap. Termasuk ready to drink nya enak murah cuma 10k sudah dapat kopi nikmat nyaman di lambung.;5.0;google_places_api;Team Chanel;3 tahun lalu;-79.429.744;112.622.731;
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Toko kopi dengan cafe yg nyaman, rekomended buat nongkrong sama temen 😍;5.0;google_places_api;Devi Arista;2 tahun lalu;-79.429.744;112.622.731;Nongkrong
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Cocok banget jd tempat nongki karena ada game toolsnya, matcha nya enak;5.0;google_places_api;Ira Lora;3 tahun lalu;-79.429.744;112.622.731;
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;overall good place buat ngopi santay atau nugas apapun. harga affordbale dan karyawan nya ramah semuaa. top recomended🤩👍🏻 …;5.0;google_places_api;Fito Agrianto;2 tahun lalu;-79.429.744;112.622.731;Nugas
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Tempat nyaman ,harga terjangkau, pelayanan sangat baik 👌🏻;5.0;google_places_api;as'at faisal;2 tahun lalu;-79.429.744;112.622.731;
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Pelayanan nya sangat ramah, banyak variasi pilihan kopi  Saya paling suka produk blendnya karna mantap sekali 😍😍 …;5.0;google_places_api;melati joe;2 tahun lalu;-79.429.744;112.622.731;
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Saya pelanggan kopi bubuknya, via marketplace, sebelum saya datang ke cafe nya. Lokasi strategis, dekat kampus, parkir memadai, bersih, cozy. Kopinya jelas enak, banyak pilihan. Service ok sekali, ramah, & informatif. Semoga sukses terus.;5.0;google_places_api;peggy s.e;3 tahun lalu;-79.429.744;112.622.731;
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Tempat homie banget, cocok buat hangout dgn teman, kerja, belajar bareng. Kopinya juga mantap. Price juga oke 👌 Overall good for this cafe 👌👌 …;5.0;google_places_api;Evan Keizha;2 tahun lalu;-79.429.744;112.622.731;Nugas
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Fresh roasting, kwalitas kopinya oke sekali  Pelayanan ramah. Banyak variasi arabica jadi bisa pilih pilih sesuai selerq;5.0;google_places_api;Qweenniqta Mirna Istanto;3 tahun lalu;-79.429.744;112.622.731;
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Ambiencenya cozy & makanannya beragam. Rasanya juga oke, cocok untuk nongkrong bareng temen 💯;5.0;google_places_api;Cindy Leonita;2 tahun lalu;-79.429.744;112.622.731;Nongkrong
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;Tempatnya enak, kopinya mantul. Snacknya beda dari kafe yg lain. Terima kasih;5.0;google_places_api;Iswanto Thoeng;2 tahun lalu;-79.429.744;112.622.731;
0x2e7883be4e6dfe05:0x5aa33161c47b1885;LaLeite Coffee;pelayanan baik, ramah, recommended banget;5.0;google_places_api;Sarahdina Haqi Putri Handana;seminggu lalu;-79.429.744;112.622.731;
